Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2019,3,13,3,30,12.3,38,115,49,1.5,N/A
2019,3,13,4,30,15.100000000000001,122,110,156,1.3,N/A
2019,3,13,5,30,18.6,220,171,306,0.6000000000000001,N/A
2019,3,13,6,30,22.200000000000003,246,466,553,0.5,N/A
2019,3,13,7,30,24,272,543,689,0.9,N/A
2019,3,13,8,30,24.8,179,851,883,1.3,N/A
2019,3,13,9,30,25.5,301,554,759,1.7000000000000002,N/A
2019,3,13,10,30,26.200000000000003,338,374,624,1.9000000000000001,N/A
2019,3,13,11,30,26,190,611,589,2,N/A
2019,3,13,12,30,24.900000000000002,119,0,119,1.7000000000000002,N/A
2019,3,13,13,30,22.8,14,0,14,1.2000000000000002,N/A
2019,3,13,14,30,20.700000000000003,29,21,30,1.4000000000000001,N/A
2019,3,13,15,30,19.5,0,0,0,1.9000000000000001,N/A
2019,3,13,16,30,18.7,0,0,0,2.8000000000000003,N/A
2019,3,13,17,30,17.900000000000002,0,0,0,3.5,N/A
2019,3,13,18,30,16.7,0,0,0,3.5,N/A
2019,3,13,19,30,15.600000000000001,0,0,0,3.1,N/A
2019,3,13,20,30,14.8,0,0,0,2.8000000000000003,N/A
2019,3,13,21,30,14.4,0,0,0,2.6,N/A
2019,3,13,22,30,14.3,0,0,0,2.4000000000000004,N/A
2019,3,13,23,30,14.4,0,0,0,2.4000000000000004,N/A
2019,3,14,0,30,14.5,0,0,0,3.4000000000000004,N/A
2019,3,14,1,30,14.600000000000001,0,0,0,4.5,N/A
2019,3,14,2,30,15.100000000000001,0,0,0,5.5,N/A
2019,3,14,3,30,16.3,5,0,5,5.7,N/A
2019,3,14,4,30,17.900000000000002,13,0,13,5.300000000000001,N/A
2019,3,14,5,30,19.400000000000002,27,0,27,6.1000000000000005,N/A
2019,3,14,6,30,21.400000000000002,167,1,168,7.9,N/A
2019,3,14,7,30,23.200000000000003,92,0,92,9,N/A
2019,3,14,8,30,23.3,72,0,72,9.5,N/A
2019,3,14,9,30,22.8,67,0,67,10.100000000000001,N/A
2019,3,14,10,30,22.3,221,9,228,10.4,N/A
2019,3,14,11,30,21.6,38,0,38,10.4,N/A
2019,3,14,12,30,20.700000000000003,26,0,26,9.9,N/A
2019,3,14,13,30,19.700000000000003,30,0,30,8.8,N/A
2019,3,14,14,30,18.6,5,0,5,6.800000000000001,N/A
2019,3,14,15,30,17.6,0,0,0,5,N/A
2019,3,14,16,30,17.2,0,0,0,5.6000000000000005,N/A
2019,3,14,17,30,17.3,0,0,0,7.1000000000000005,N/A
2019,3,14,18,30,17.3,0,0,0,7.6000000000000005,N/A
2019,3,14,19,30,17.2,0,0,0,6.9,N/A
2019,3,14,20,30,16.7,0,0,0,5.5,N/A
2019,3,14,21,30,16,0,0,0,3.9000000000000004,N/A
2019,3,14,22,30,15.100000000000001,0,0,0,2.5,N/A
2019,3,14,23,30,14.700000000000001,0,0,0,2,N/A
2019,3,15,0,30,13.600000000000001,0,0,0,2.9000000000000004,N/A
2019,3,15,1,30,12.700000000000001,0,0,0,3.7,N/A
2019,3,15,2,30,12.100000000000001,0,0,0,4.4,N/A
2019,3,15,3,30,12.600000000000001,18,1,18,5,N/A
2019,3,15,4,30,15.100000000000001,171,135,214,5.5,N/A
2019,3,15,5,30,18.8,248,369,436,6.4,N/A
2019,3,15,6,30,21.200000000000003,276,535,633,6.7,N/A
2019,3,15,7,30,22.5,283,627,771,6.300000000000001,N/A
2019,3,15,8,30,23.200000000000003,289,660,840,5.9,N/A
2019,3,15,9,30,23.5,343,566,815,5.300000000000001,N/A
2019,3,15,10,30,23.5,327,537,742,4.7,N/A
2019,3,15,11,30,23.1,291,480,608,4.2,N/A
2019,3,15,12,30,22.200000000000003,214,444,436,3.5,N/A
2019,3,15,13,30,19.900000000000002,142,273,225,2.3000000000000003,N/A
2019,3,15,14,30,17.2,32,22,34,1.4000000000000001,N/A
2019,3,15,15,30,15.9,0,0,0,1.4000000000000001,N/A
2019,3,15,16,30,15.4,0,0,0,1.4000000000000001,N/A
2019,3,15,17,30,15.100000000000001,0,0,0,1.3,N/A
2019,3,15,18,30,15,0,0,0,1.2000000000000002,N/A
2019,3,15,19,30,15.100000000000001,0,0,0,1,N/A
2019,3,15,20,30,15,0,0,0,0.8,N/A
2019,3,15,21,30,14.9,0,0,0,0.6000000000000001,N/A
2019,3,15,22,30,14.600000000000001,0,0,0,0.4,N/A
2019,3,15,23,30,14.4,0,0,0,0.30000000000000004,N/A
2019,3,16,0,30,13.5,0,0,0,0.7000000000000001,N/A
2019,3,16,1,30,12.8,0,0,0,0.9,N/A
2019,3,16,2,30,12.600000000000001,0,0,0,0.9,N/A
2019,3,16,3,30,13.9,46,98,56,1.1,N/A
2019,3,16,4,30,16.900000000000002,113,8,116,1.4000000000000001,N/A
2019,3,16,5,30,20.6,164,624,485,1.7000000000000002,N/A
2019,3,16,6,30,23.400000000000002,205,687,666,2.1,N/A
2019,3,16,7,30,24.700000000000003,222,742,802,2.3000000000000003,N/A
2019,3,16,8,30,25.6,234,761,871,2.4000000000000004,N/A
2019,3,16,9,30,26.200000000000003,274,686,848,2.6,N/A
2019,3,16,10,30,26.5,265,655,773,2.9000000000000004,N/A
2019,3,16,11,30,26.3,244,583,630,3.3000000000000003,N/A
2019,3,16,12,30,25.400000000000002,213,458,442,3.8000000000000003,N/A
2019,3,16,13,30,23,149,247,225,3.6,N/A
2019,3,16,14,30,20.200000000000003,30,11,31,3.7,N/A
2019,3,16,15,30,18.6,0,0,0,4.4,N/A
2019,3,16,16,30,17.400000000000002,0,0,0,4.3,N/A
2019,3,16,17,30,16.400000000000002,0,0,0,3.9000000000000004,N/A
2019,3,16,18,30,15.600000000000001,0,0,0,3.6,N/A
2019,3,16,19,30,14.9,0,0,0,3.5,N/A
2019,3,16,20,30,14.4,0,0,0,3.4000000000000004,N/A
2019,3,16,21,30,13.9,0,0,0,3,N/A
2019,3,16,22,30,13.5,0,0,0,2.4000000000000004,N/A
2019,3,16,23,30,13.4,0,0,0,2.1,N/A
2019,3,17,0,30,13.5,0,0,0,1.5,N/A
2019,3,17,1,30,13.5,0,0,0,1.1,N/A
2019,3,17,2,30,14,0,0,0,1.9000000000000001,N/A
2019,3,17,3,30,15.3,25,2,25,4.6000000000000005,N/A
2019,3,17,4,30,16.7,175,112,211,7.2,N/A
2019,3,17,5,30,18.400000000000002,272,296,426,8.700000000000001,N/A
2019,3,17,6,30,20.200000000000003,265,555,639,9.5,N/A
2019,3,17,7,30,21.3,314,574,766,10,N/A
2019,3,17,8,30,21.700000000000003,351,562,825,10.100000000000001,N/A
2019,3,17,9,30,21.900000000000002,376,519,812,10,N/A
2019,3,17,10,30,21.8,386,433,723,9.600000000000001,N/A
2019,3,17,11,30,21.3,367,311,574,9.200000000000001,N/A
2019,3,17,12,30,20.400000000000002,266,282,408,8.6,N/A
2019,3,17,13,30,18.900000000000002,162,67,183,7.4,N/A
2019,3,17,14,30,17.3,8,0,8,5.9,N/A
2019,3,17,15,30,16.1,0,0,0,4.6000000000000005,N/A
2019,3,17,16,30,15,0,0,0,3.5,N/A
2019,3,17,17,30,14.100000000000001,0,0,0,2.9000000000000004,N/A
2019,3,17,18,30,13.3,0,0,0,2.4000000000000004,N/A
2019,3,17,19,30,12.5,0,0,0,2.1,N/A
2019,3,17,20,30,11.8,0,0,0,1.7000000000000002,N/A
2019,3,17,21,30,11.3,0,0,0,1.5,N/A
2019,3,17,22,30,10.9,0,0,0,1.5,N/A
2019,3,17,23,30,10.700000000000001,0,0,0,1.6,N/A
2019,3,18,0,30,10.3,0,0,0,1.9000000000000001,N/A
2019,3,18,1,30,10,0,0,0,2.3000000000000003,N/A
2019,3,18,2,30,10.3,0,0,0,3.2,N/A
2019,3,18,3,30,11.9,48,37,52,4.2,N/A
2019,3,18,4,30,15,91,0,91,5.300000000000001,N/A
2019,3,18,5,30,18.1,190,551,478,6.4,N/A
2019,3,18,6,30,19.700000000000003,213,674,672,6.9,N/A
2019,3,18,7,30,20.6,227,741,812,7.1000000000000005,N/A
2019,3,18,8,30,21.200000000000003,237,762,882,7.2,N/A
2019,3,18,9,30,21.5,277,692,860,7.1000000000000005,N/A
2019,3,18,10,30,21.5,254,679,786,6.9,N/A
2019,3,18,11,30,21.1,234,621,649,6.6000000000000005,N/A
2019,3,18,12,30,20.3,195,518,458,6,N/A
2019,3,18,13,30,18.2,135,337,240,4.4,N/A
2019,3,18,14,30,15.5,39,46,44,2.9000000000000004,N/A
2019,3,18,15,30,13.9,0,0,0,2.6,N/A
2019,3,18,16,30,13.100000000000001,0,0,0,2.6,N/A
2019,3,18,17,30,12.4,0,0,0,2.6,N/A
2019,3,18,18,30,11.600000000000001,0,0,0,2.6,N/A
2019,3,18,19,30,10.9,0,0,0,2.5,N/A
2019,3,18,20,30,10.200000000000001,0,0,0,2.3000000000000003,N/A
2019,3,18,21,30,9.5,0,0,0,2.2,N/A
2019,3,18,22,30,8.8,0,0,0,2.1,N/A
2019,3,18,23,30,8.5,0,0,0,2,N/A
2019,3,19,0,30,7.7,0,0,0,1.9000000000000001,N/A
2019,3,19,1,30,7.2,0,0,0,1.8,N/A
2019,3,19,2,30,7.9,0,0,0,2.2,N/A
2019,3,19,3,30,10.200000000000001,49,197,72,3.2,N/A
2019,3,19,4,30,13.8,105,552,289,3.9000000000000004,N/A
2019,3,19,5,30,17.5,135,723,516,4.3,N/A
2019,3,19,6,30,19.8,156,807,708,4.7,N/A
2019,3,19,7,30,21.200000000000003,177,835,841,4.9,N/A
2019,3,19,8,30,22.200000000000003,191,836,901,5,N/A
2019,3,19,9,30,22.900000000000002,180,853,902,5.2,N/A
2019,3,19,10,30,23.1,195,790,815,5.300000000000001,N/A
2019,3,19,11,30,22.900000000000002,193,705,666,5.300000000000001,N/A
2019,3,19,12,30,22.1,172,587,472,4.9,N/A
2019,3,19,13,30,19.700000000000003,124,398,250,3.4000000000000004,N/A
2019,3,19,14,30,16.6,40,79,48,2,N/A
2019,3,19,15,30,14.9,0,0,0,1.8,N/A
2019,3,19,16,30,14.100000000000001,0,0,0,1.7000000000000002,N/A
2019,3,19,17,30,13.4,0,0,0,1.7000000000000002,N/A
2019,3,19,18,30,12.8,0,0,0,1.6,N/A
2019,3,19,19,30,12.100000000000001,0,0,0,1.6,N/A
2019,3,19,20,30,11.5,0,0,0,1.7000000000000002,N/A
2019,3,19,21,30,10.9,0,0,0,1.8,N/A
2019,3,19,22,30,10.4,0,0,0,1.8,N/A
2019,3,19,23,30,10.100000000000001,0,0,0,1.8,N/A
2019,3,20,0,30,9.5,0,0,0,1.6,N/A
2019,3,20,1,30,9.4,0,0,0,1.4000000000000001,N/A
2019,3,20,2,30,10.3,0,0,0,1.2000000000000002,N/A
2019,3,20,3,30,12.700000000000001,48,239,78,1.2000000000000002,N/A
2019,3,20,4,30,15.8,99,574,294,1.6,N/A
2019,3,20,5,30,20,135,706,511,2.6,N/A
2019,3,20,6,30,23.400000000000002,170,759,693,3.8000000000000003,N/A
2019,3,20,7,30,24.8,194,781,818,4.1000000000000005,N/A
2019,3,20,8,30,25.6,213,783,881,4.3,N/A
2019,3,20,9,30,26.1,215,778,876,4.3,N/A
2019,3,20,10,30,26,244,682,782,4.3,N/A
2019,3,20,11,30,25.6,212,570,596,4,N/A
2019,3,20,12,30,24.700000000000003,29,0,29,3.5,N/A
2019,3,20,13,30,22.400000000000002,43,0,43,2.2,N/A
2019,3,20,14,30,19.5,5,0,5,1.4000000000000001,N/A
2019,3,20,15,30,17.8,0,0,0,1.4000000000000001,N/A
2019,3,20,16,30,16.8,0,0,0,1.5,N/A
2019,3,20,17,30,15.8,0,0,0,1.7000000000000002,N/A
2019,3,20,18,30,14.9,0,0,0,1.8,N/A
2019,3,20,19,30,14.200000000000001,0,0,0,1.9000000000000001,N/A
2019,3,20,20,30,13.4,0,0,0,2.1,N/A
2019,3,20,21,30,12.700000000000001,0,0,0,2.1,N/A
2019,3,20,22,30,12,0,0,0,2,N/A
2019,3,20,23,30,11.700000000000001,0,0,0,2,N/A
2019,3,21,0,30,10.8,0,0,0,1.8,N/A
2019,3,21,1,30,10.4,0,0,0,1.6,N/A
2019,3,21,2,30,11.100000000000001,0,0,0,1.6,N/A
2019,3,21,3,30,13.3,56,117,71,2.1,N/A
2019,3,21,4,30,16.400000000000002,137,405,276,2.3000000000000003,N/A
2019,3,21,5,30,20.5,186,569,491,2.6,N/A
2019,3,21,6,30,23.6,268,559,655,3,N/A
2019,3,21,7,30,25,306,594,781,3.1,N/A
2019,3,21,8,30,25.6,324,600,838,3.3000000000000003,N/A
2019,3,21,9,30,25.8,383,384,711,3.5,N/A
2019,3,21,10,30,25.900000000000002,363,336,629,3.6,N/A
2019,3,21,11,30,25.6,349,360,593,3.6,N/A
2019,3,21,12,30,24.8,290,223,405,3.2,N/A
2019,3,21,13,30,22.6,169,88,197,2.2,N/A
2019,3,21,14,30,20,22,3,22,1.6,N/A
2019,3,21,15,30,18.7,0,0,0,1.7000000000000002,N/A
2019,3,21,16,30,17.900000000000002,0,0,0,2,N/A
2019,3,21,17,30,17.1,0,0,0,2.1,N/A
2019,3,21,18,30,16.3,0,0,0,2.2,N/A
2019,3,21,19,30,15.4,0,0,0,2.1,N/A
2019,3,21,20,30,14.700000000000001,0,0,0,2.1,N/A
2019,3,21,21,30,14.100000000000001,0,0,0,2.2,N/A
2019,3,21,22,30,13.4,0,0,0,2.2,N/A
2019,3,21,23,30,13,0,0,0,2.2,N/A
2019,3,22,0,30,11.8,0,0,0,2.1,N/A
2019,3,22,1,30,11.200000000000001,0,0,0,1.9000000000000001,N/A
2019,3,22,2,30,11.9,0,0,0,2,N/A
2019,3,22,3,30,14.100000000000001,58,109,73,2.5,N/A
2019,3,22,4,30,17.3,136,426,284,2.6,N/A
2019,3,22,5,30,21.200000000000003,173,612,504,2.7,N/A
2019,3,22,6,30,24.3,194,716,693,3,N/A
2019,3,22,7,30,26,206,769,826,3,N/A
2019,3,22,8,30,27.1,216,787,893,3.2,N/A
2019,3,22,9,30,27.6,253,721,871,3.5,N/A
2019,3,22,10,30,27.700000000000003,259,665,788,3.7,N/A
2019,3,22,11,30,27.3,246,585,643,3.6,N/A
2019,3,22,12,30,26.400000000000002,194,511,459,3.3000000000000003,N/A
2019,3,22,13,30,23.700000000000003,136,332,243,2.3000000000000003,N/A
2019,3,22,14,30,20.5,40,52,45,1.7000000000000002,N/A
2019,3,22,15,30,18.900000000000002,0,0,0,1.9000000000000001,N/A
2019,3,22,16,30,18.1,0,0,0,2,N/A
2019,3,22,17,30,17.400000000000002,0,0,0,2,N/A
2019,3,22,18,30,16.8,0,0,0,2,N/A
2019,3,22,19,30,16.2,0,0,0,2.1,N/A
2019,3,22,20,30,15.5,0,0,0,2.2,N/A
2019,3,22,21,30,14.600000000000001,0,0,0,2.2,N/A
2019,3,22,22,30,13.8,0,0,0,2.2,N/A
2019,3,22,23,30,13.5,0,0,0,2.2,N/A
2019,3,23,0,30,12.700000000000001,0,0,0,2.2,N/A
2019,3,23,1,30,12.3,0,0,0,2.1,N/A
2019,3,23,2,30,13.200000000000001,0,0,0,2.2,N/A
2019,3,23,3,30,15.8,15,0,15,2.8000000000000003,N/A
2019,3,23,4,30,19.1,114,0,114,2.8000000000000003,N/A
2019,3,23,5,30,22.8,28,0,28,2.4000000000000004,N/A
2019,3,23,6,30,25.6,236,13,245,1.7000000000000002,N/A
2019,3,23,7,30,27,402,150,524,1.6,N/A
2019,3,23,8,30,27.700000000000003,284,16,298,2.2,N/A
2019,3,23,9,30,27.900000000000002,368,39,402,2.2,N/A
2019,3,23,10,30,27.6,361,352,642,1.6,N/A
2019,3,23,11,30,27.1,314,90,375,1,N/A
2019,3,23,12,30,26.400000000000002,230,141,304,0.6000000000000001,N/A
2019,3,23,13,30,24.900000000000002,119,20,125,0.5,N/A
2019,3,23,14,30,23.3,26,0,26,0.5,N/A
2019,3,23,15,30,22.200000000000003,0,0,0,0.9,N/A
2019,3,23,16,30,21.200000000000003,0,0,0,1.1,N/A
2019,3,23,17,30,20.200000000000003,0,0,0,1.3,N/A
2019,3,23,18,30,19.400000000000002,0,0,0,1.5,N/A
2019,3,23,19,30,18.900000000000002,0,0,0,1.6,N/A
2019,3,23,20,30,18.400000000000002,0,0,0,1.8,N/A
2019,3,23,21,30,18.1,0,0,0,2.3000000000000003,N/A
2019,3,23,22,30,17.8,0,0,0,2.8000000000000003,N/A
2019,3,23,23,30,17.6,0,0,0,3.1,N/A
2019,3,24,0,30,17.5,0,0,0,3.5,N/A
2019,3,24,1,30,17.3,0,0,0,3.5,N/A
2019,3,24,2,30,17.7,0,0,0,3.8000000000000003,N/A
2019,3,24,3,30,19.200000000000003,16,0,16,4.5,N/A
2019,3,24,4,30,22.200000000000003,105,0,105,5.6000000000000005,N/A
2019,3,24,5,30,25.3,194,14,202,7,N/A
2019,3,24,6,30,27,336,201,477,7.9,N/A
2019,3,24,7,30,27.3,390,89,462,8,N/A
2019,3,24,8,30,27.1,279,15,293,7.7,N/A
2019,3,24,9,30,27.400000000000002,437,148,565,7.5,N/A
2019,3,24,10,30,27.8,225,10,233,6.800000000000001,N/A
2019,3,24,11,30,27.400000000000002,280,37,305,5.6000000000000005,N/A
2019,3,24,12,30,26.200000000000003,107,0,107,4.5,N/A
2019,3,24,13,30,24.6,111,1,111,4,N/A
2019,3,24,14,30,23.1,9,0,9,4.1000000000000005,N/A
2019,3,24,15,30,21.8,0,0,0,5.1000000000000005,N/A
2019,3,24,16,30,20.900000000000002,0,0,0,5.800000000000001,N/A
2019,3,24,17,30,20.1,0,0,0,7,N/A
2019,3,24,18,30,19.5,0,0,0,7.5,N/A
2019,3,24,19,30,19,0,0,0,6.1000000000000005,N/A
2019,3,24,20,30,18.900000000000002,0,0,0,5.2,N/A
2019,3,24,21,30,19.1,0,0,0,5.800000000000001,N/A
2019,3,24,22,30,19.5,0,0,0,7.7,N/A
2019,3,24,23,30,19.6,0,0,0,8.9,N/A
2019,3,25,0,30,20.3,0,0,0,9.200000000000001,N/A
2019,3,25,1,30,20.400000000000002,0,0,0,8.3,N/A
2019,3,25,2,30,20.400000000000002,0,0,0,6.9,N/A
2019,3,25,3,30,20.700000000000003,6,0,6,5.5,N/A
2019,3,25,4,30,21.6,14,0,14,4.800000000000001,N/A
2019,3,25,5,30,22.8,37,0,37,5.1000000000000005,N/A
2019,3,25,6,30,23.6,51,0,51,5.300000000000001,N/A
2019,3,25,7,30,24,509,231,698,4.800000000000001,N/A
2019,3,25,8,30,24.5,525,275,765,3.9000000000000004,N/A
2019,3,25,9,30,24.900000000000002,181,6,186,3.1,N/A
2019,3,25,10,30,24.700000000000003,512,196,670,2.3000000000000003,N/A
2019,3,25,11,30,23.900000000000002,236,15,246,1.3,N/A
2019,3,25,12,30,22.900000000000002,316,90,364,0.6000000000000001,N/A
2019,3,25,13,30,21.8,156,26,164,0.8,N/A
2019,3,25,14,30,20.6,9,0,9,1.3,N/A
2019,3,25,15,30,19.8,0,0,0,1.9000000000000001,N/A
2019,3,25,16,30,19.200000000000003,0,0,0,2.4000000000000004,N/A
2019,3,25,17,30,18.5,0,0,0,2.6,N/A
2019,3,25,18,30,18,0,0,0,2.6,N/A
2019,3,25,19,30,17.7,0,0,0,2.4000000000000004,N/A
2019,3,25,20,30,17.3,0,0,0,2.3000000000000003,N/A
2019,3,25,21,30,17,0,0,0,2.5,N/A
2019,3,25,22,30,16.900000000000002,0,0,0,2.6,N/A
2019,3,25,23,30,16.8,0,0,0,2.5,N/A
2019,3,26,0,30,16.6,0,0,0,2,N/A
2019,3,26,1,30,16.5,0,0,0,1.5,N/A
2019,3,26,2,30,16.900000000000002,0,0,0,1.2000000000000002,N/A
2019,3,26,3,30,18.2,29,1,29,2.2,N/A
2019,3,26,4,30,20,25,0,25,4.3,N/A
2019,3,26,5,30,21.6,56,0,56,5.9,N/A
2019,3,26,6,30,22.6,157,0,158,6.9,N/A
2019,3,26,7,30,23.400000000000002,512,245,713,7.5,N/A
2019,3,26,8,30,24.1,391,49,434,7.800000000000001,N/A
2019,3,26,9,30,24.5,423,458,821,7.7,N/A
2019,3,26,10,30,24.400000000000002,386,457,754,7.4,N/A
2019,3,26,11,30,23.8,348,392,619,6.800000000000001,N/A
2019,3,26,12,30,22.8,233,428,459,6.1000000000000005,N/A
2019,3,26,13,30,20.8,163,239,243,4.6000000000000005,N/A
2019,3,26,14,30,18.1,43,19,45,2.9000000000000004,N/A
2019,3,26,15,30,16.400000000000002,0,0,0,2.1,N/A
2019,3,26,16,30,15.5,0,0,0,1.9000000000000001,N/A
2019,3,26,17,30,14.8,0,0,0,1.7000000000000002,N/A
2019,3,26,18,30,14.200000000000001,0,0,0,1.6,N/A
2019,3,26,19,30,13.5,0,0,0,1.4000000000000001,N/A
2019,3,26,20,30,13.100000000000001,0,0,0,1.3,N/A
2019,3,26,21,30,12.700000000000001,0,0,0,1.2000000000000002,N/A
2019,3,26,22,30,12.4,0,0,0,1.2000000000000002,N/A
2019,3,26,23,30,12.3,0,0,0,1.2000000000000002,N/A
2019,3,27,0,30,11.9,0,0,0,1.2000000000000002,N/A
2019,3,27,1,30,11.8,0,0,0,1.2000000000000002,N/A
2019,3,27,2,30,12.5,0,0,0,1.1,N/A
2019,3,27,3,30,14.5,63,235,100,1.2000000000000002,N/A
2019,3,27,4,30,17.6,115,560,322,1,N/A
2019,3,27,5,30,21,140,723,547,0.8,N/A
2019,3,27,6,30,23.1,157,808,736,1.2000000000000002,N/A
2019,3,27,7,30,24.3,377,349,664,1.7000000000000002,N/A
2019,3,27,8,30,25.1,175,860,929,2.1,N/A
2019,3,27,9,30,25.6,160,880,928,2.3000000000000003,N/A
2019,3,27,10,30,25.8,164,841,845,2.5,N/A
2019,3,27,11,30,25.5,160,772,695,2.7,N/A
2019,3,27,12,30,24.8,144,667,498,2.9000000000000004,N/A
2019,3,27,13,30,22.8,112,489,275,2.2,N/A
2019,3,27,14,30,20,47,158,66,1.4000000000000001,N/A
2019,3,27,15,30,18.400000000000002,0,0,0,1.4000000000000001,N/A
2019,3,27,16,30,17.8,0,0,0,1.4000000000000001,N/A
2019,3,27,17,30,17.5,0,0,0,1.4000000000000001,N/A
2019,3,27,18,30,17.1,0,0,0,1.4000000000000001,N/A
2019,3,27,19,30,16.400000000000002,0,0,0,1.5,N/A
2019,3,27,20,30,15.700000000000001,0,0,0,1.5,N/A
2019,3,27,21,30,15,0,0,0,1.5,N/A
2019,3,27,22,30,14.5,0,0,0,1.4000000000000001,N/A
2019,3,27,23,30,14.3,0,0,0,1.4000000000000001,N/A
2019,3,28,0,30,14.100000000000001,0,0,0,1.1,N/A
2019,3,28,1,30,14.3,0,0,0,0.9,N/A
2019,3,28,2,30,14.8,0,0,0,1,N/A
2019,3,28,3,30,16.3,67,182,97,1.9000000000000001,N/A
2019,3,28,4,30,19.1,151,74,179,2.7,N/A
2019,3,28,5,30,22.400000000000002,169,636,529,2.8000000000000003,N/A
2019,3,28,6,30,24.8,220,670,703,3,N/A
2019,3,28,7,30,26.1,238,723,836,3.4000000000000004,N/A
2019,3,28,8,30,26.900000000000002,245,744,901,4.2,N/A
2019,3,28,9,30,27.200000000000003,214,795,910,5.1000000000000005,N/A
2019,3,28,10,30,27.1,221,746,827,5.800000000000001,N/A
2019,3,28,11,30,26.5,220,656,676,6.2,N/A
2019,3,28,12,30,25.400000000000002,202,520,479,5.9,N/A
2019,3,28,13,30,23.200000000000003,154,307,257,4.7,N/A
2019,3,28,14,30,20.3,49,39,54,3.4000000000000004,N/A
2019,3,28,15,30,18.400000000000002,0,0,0,3.1,N/A
2019,3,28,16,30,17.400000000000002,0,0,0,2.9000000000000004,N/A
2019,3,28,17,30,16.400000000000002,0,0,0,2.7,N/A
2019,3,28,18,30,15.700000000000001,0,0,0,2.6,N/A
2019,3,28,19,30,15,0,0,0,2.5,N/A
2019,3,28,20,30,14.4,0,0,0,2.3000000000000003,N/A
2019,3,28,21,30,13.8,0,0,0,2.2,N/A
2019,3,28,22,30,13.3,0,0,0,2,N/A
2019,3,28,23,30,12.9,0,0,0,1.9000000000000001,N/A
2019,3,29,0,30,12.600000000000001,0,0,0,1.8,N/A
2019,3,29,1,30,12.600000000000001,0,0,0,1.9000000000000001,N/A
2019,3,29,2,30,13.5,0,0,0,2.1,N/A
2019,3,29,3,30,15.4,30,0,30,2.7,N/A
2019,3,29,4,30,17.6,120,557,331,2.8000000000000003,N/A
2019,3,29,5,30,20.200000000000003,251,228,381,2.3000000000000003,N/A
2019,3,29,6,30,22.6,227,592,656,1.9000000000000001,N/A
2019,3,29,7,30,24.3,387,327,659,1.9000000000000001,N/A
2019,3,29,8,30,25.400000000000002,176,853,930,1.8,N/A
2019,3,29,9,30,25.900000000000002,173,854,924,1.6,N/A
2019,3,29,10,30,26,333,435,688,1.3,N/A
2019,3,29,11,30,25.8,235,530,605,1.2000000000000002,N/A
2019,3,29,12,30,25.3,231,236,357,1.1,N/A
2019,3,29,13,30,23.900000000000002,116,468,274,1,N/A
2019,3,29,14,30,21.8,48,145,66,1,N/A
2019,3,29,15,30,20.5,0,0,0,1.4000000000000001,N/A
2019,3,29,16,30,19.8,0,0,0,1.6,N/A
2019,3,29,17,30,19.1,0,0,0,1.8,N/A
2019,3,29,18,30,18.400000000000002,0,0,0,1.8,N/A
2019,3,29,19,30,17.6,0,0,0,1.8,N/A
2019,3,29,20,30,16.8,0,0,0,1.8,N/A
2019,3,29,21,30,16,0,0,0,1.8,N/A
2019,3,29,22,30,15.3,0,0,0,1.7000000000000002,N/A
2019,3,29,23,30,15,0,0,0,1.6,N/A
2019,3,30,0,30,14.4,0,0,0,1.5,N/A
2019,3,30,1,30,14.200000000000001,0,0,0,1.5,N/A
2019,3,30,2,30,15.200000000000001,0,0,0,2,N/A
2019,3,30,3,30,17.5,22,0,22,3,N/A
2019,3,30,4,30,20.5,197,240,288,4.1000000000000005,N/A
2019,3,30,5,30,23.5,123,0,123,5.2,N/A
2019,3,30,6,30,25.3,160,1,160,5.800000000000001,N/A
2019,3,30,7,30,26.5,276,15,289,6,N/A
2019,3,30,8,30,27.5,348,27,373,6.2,N/A
2019,3,30,9,30,28.1,252,12,263,6.4,N/A
2019,3,30,10,30,28.3,364,378,673,6.4,N/A
2019,3,30,11,30,27.700000000000003,291,392,565,6.2,N/A
2019,3,30,12,30,26.3,236,210,348,6,N/A
2019,3,30,13,30,24.1,183,125,225,5.800000000000001,N/A
2019,3,30,14,30,22,31,4,32,5.4,N/A
