Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2018,8,8,11,30,47,378,365,664,7.2,N/A
2018,8,8,12,30,46.2,317,295,502,7.1000000000000005,N/A
2018,8,8,13,30,44.7,224,192,308,6.7,N/A
2018,8,8,14,30,42.6,101,58,115,5.6000000000000005,N/A
2018,8,8,15,30,40.5,0,0,0,4.9,N/A
2018,8,8,16,30,39.1,0,0,0,5,N/A
2018,8,8,17,30,37.9,0,0,0,5.1000000000000005,N/A
2018,8,8,18,30,36.9,0,0,0,5.2,N/A
2018,8,8,19,30,36,0,0,0,5.2,N/A
2018,8,8,20,30,35.1,0,0,0,5,N/A
2018,8,8,21,30,34.2,0,0,0,4.800000000000001,N/A
2018,8,8,22,30,33.5,0,0,0,4.7,N/A
2018,8,8,23,30,33.2,0,0,0,4.7,N/A
2018,8,9,0,30,32.300000000000004,0,0,0,4.7,N/A
2018,8,9,1,30,31.900000000000002,0,0,0,4.9,N/A
2018,8,9,2,30,32.5,9,1,9,5.300000000000001,N/A
2018,8,9,3,30,34.7,126,151,167,5.6000000000000005,N/A
2018,8,9,4,30,38.2,214,331,371,6.5,N/A
2018,8,9,5,30,41.400000000000006,278,443,570,7,N/A
2018,8,9,6,30,43.6,338,478,724,6.5,N/A
2018,8,9,7,30,45.2,374,511,840,6.300000000000001,N/A
2018,8,9,8,30,46.400000000000006,392,517,890,6.1000000000000005,N/A
2018,8,9,9,30,47,394,510,883,6.1000000000000005,N/A
2018,8,9,10,30,47.1,393,461,806,6.1000000000000005,N/A
2018,8,9,11,30,46.7,367,389,672,6.1000000000000005,N/A
2018,8,9,12,30,45.900000000000006,311,296,497,6.1000000000000005,N/A
2018,8,9,13,30,44.5,221,179,299,5.5,N/A
2018,8,9,14,30,42.1,98,50,110,4.4,N/A
2018,8,9,15,30,39.900000000000006,0,0,0,4.1000000000000005,N/A
2018,8,9,16,30,38.7,0,0,0,4.5,N/A
2018,8,9,17,30,37.6,0,0,0,4.7,N/A
2018,8,9,18,30,36.6,0,0,0,4.7,N/A
2018,8,9,19,30,35.6,0,0,0,4.7,N/A
2018,8,9,20,30,34.7,0,0,0,4.6000000000000005,N/A
2018,8,9,21,30,33.800000000000004,0,0,0,4.4,N/A
2018,8,9,22,30,33.1,0,0,0,4.2,N/A
2018,8,9,23,30,32.800000000000004,0,0,0,4.1000000000000005,N/A
2018,8,10,0,30,31.8,0,0,0,3.8000000000000003,N/A
2018,8,10,1,30,31.5,0,0,0,3.9000000000000004,N/A
2018,8,10,2,30,32.1,10,1,10,4.4,N/A
2018,8,10,3,30,34.300000000000004,122,176,169,4.800000000000001,N/A
2018,8,10,4,30,37.800000000000004,200,372,376,5.300000000000001,N/A
2018,8,10,5,30,41,252,495,578,5.7,N/A
2018,8,10,6,30,42.800000000000004,285,568,743,5.5,N/A
2018,8,10,7,30,44.1,307,606,858,5.4,N/A
2018,8,10,8,30,45,325,614,915,5.4,N/A
2018,8,10,9,30,45.5,416,476,870,5.5,N/A
2018,8,10,10,30,45.6,402,442,798,5.6000000000000005,N/A
2018,8,10,11,30,45.300000000000004,366,388,670,5.6000000000000005,N/A
2018,8,10,12,30,44.5,304,313,499,5.6000000000000005,N/A
2018,8,10,13,30,43.2,215,204,304,5.2,N/A
2018,8,10,14,30,41,99,63,113,4.2,N/A
2018,8,10,15,30,38.900000000000006,0,0,0,3.7,N/A
2018,8,10,16,30,37.800000000000004,0,0,0,4,N/A
2018,8,10,17,30,36.9,0,0,0,4.2,N/A
2018,8,10,18,30,36,0,0,0,4.2,N/A
2018,8,10,19,30,35.1,0,0,0,4.2,N/A
2018,8,10,20,30,34.300000000000004,0,0,0,4.2,N/A
2018,8,10,21,30,33.5,0,0,0,4.2,N/A
2018,8,10,22,30,32.800000000000004,0,0,0,4.1000000000000005,N/A
2018,8,10,23,30,32.4,0,0,0,4.1000000000000005,N/A
2018,8,11,0,30,31.400000000000002,0,0,0,3.8000000000000003,N/A
2018,8,11,1,30,31,0,0,0,3.8000000000000003,N/A
2018,8,11,2,30,31.700000000000003,9,1,9,4.3,N/A
2018,8,11,3,30,33.800000000000004,119,187,169,4.6000000000000005,N/A
2018,8,11,4,30,37.7,191,395,377,5.2,N/A
2018,8,11,5,30,41.300000000000004,235,527,580,5.9,N/A
2018,8,11,6,30,43.300000000000004,265,600,748,5.800000000000001,N/A
2018,8,11,7,30,44.7,286,641,869,5.6000000000000005,N/A
2018,8,11,8,30,45.7,295,655,924,5.6000000000000005,N/A
2018,8,11,9,30,46.2,350,564,888,5.6000000000000005,N/A
2018,8,11,10,30,46.5,338,534,815,5.6000000000000005,N/A
2018,8,11,11,30,46.300000000000004,312,479,685,5.800000000000001,N/A
2018,8,11,12,30,45.6,270,394,515,5.9,N/A
2018,8,11,13,30,44.300000000000004,199,267,314,5.6000000000000005,N/A
2018,8,11,14,30,41.900000000000006,99,93,120,4.6000000000000005,N/A
2018,8,11,15,30,39.7,0,0,0,4.2,N/A
2018,8,11,16,30,38.300000000000004,0,0,0,4.3,N/A
2018,8,11,17,30,37.1,0,0,0,4.2,N/A
2018,8,11,18,30,36,0,0,0,4.1000000000000005,N/A
2018,8,11,19,30,35.2,0,0,0,4.1000000000000005,N/A
2018,8,11,20,30,34.4,0,0,0,4.1000000000000005,N/A
2018,8,11,21,30,33.7,0,0,0,4.1000000000000005,N/A
2018,8,11,22,30,33,0,0,0,4,N/A
2018,8,11,23,30,32.7,0,0,0,3.9000000000000004,N/A
2018,8,12,0,30,31.700000000000003,0,0,0,3.6,N/A
2018,8,12,1,30,31.400000000000002,0,0,0,3.7,N/A
2018,8,12,2,30,32.300000000000004,10,2,11,4.4,N/A
2018,8,12,3,30,34.6,117,205,171,4.800000000000001,N/A
2018,8,12,4,30,38.2,189,407,380,5.5,N/A
2018,8,12,5,30,41.6,238,526,583,6.5,N/A
2018,8,12,6,30,43.7,276,591,751,6.6000000000000005,N/A
2018,8,12,7,30,45.300000000000004,302,623,868,6.5,N/A
2018,8,12,8,30,46.400000000000006,323,621,918,6.5,N/A
2018,8,12,9,30,47.1,357,566,897,6.4,N/A
2018,8,12,10,30,47.300000000000004,356,512,812,6.300000000000001,N/A
2018,8,12,11,30,47,343,435,681,6.300000000000001,N/A
2018,8,12,12,30,46.400000000000006,267,406,518,6.2,N/A
2018,8,12,13,30,45,206,255,316,5.5,N/A
2018,8,12,14,30,42.5,97,77,114,4.4,N/A
2018,8,12,15,30,40.300000000000004,0,0,0,4.2,N/A
2018,8,12,16,30,39.2,0,0,0,4.800000000000001,N/A
2018,8,12,17,30,38.2,0,0,0,5.1000000000000005,N/A
2018,8,12,18,30,37.1,0,0,0,5.2,N/A
2018,8,12,19,30,36.1,0,0,0,5.4,N/A
2018,8,12,20,30,35.300000000000004,0,0,0,5.6000000000000005,N/A
2018,8,12,21,30,34.5,0,0,0,5.9,N/A
2018,8,12,22,30,33.9,0,0,0,6.1000000000000005,N/A
2018,8,12,23,30,33.5,0,0,0,6.300000000000001,N/A
2018,8,13,0,30,32.7,0,0,0,6.4,N/A
2018,8,13,1,30,32.4,0,0,0,6.5,N/A
2018,8,13,2,30,32.9,8,1,8,6.800000000000001,N/A
2018,8,13,3,30,35,120,180,167,7.7,N/A
2018,8,13,4,30,38.1,200,376,375,8.8,N/A
2018,8,13,5,30,40.900000000000006,260,482,575,9.1,N/A
2018,8,13,6,30,42.900000000000006,296,556,743,8.6,N/A
2018,8,13,7,30,44.5,325,592,862,8.200000000000001,N/A
2018,8,13,8,30,45.5,341,598,914,7.9,N/A
2018,8,13,9,30,46,371,542,887,7.7,N/A
2018,8,13,10,30,46,369,493,808,7.6000000000000005,N/A
2018,8,13,11,30,45.6,342,432,677,7.5,N/A
2018,8,13,12,30,44.7,292,348,506,7.5,N/A
2018,8,13,13,30,43.2,210,224,305,7,N/A
2018,8,13,14,30,41,97,65,111,6,N/A
2018,8,13,15,30,38.800000000000004,0,0,0,5.300000000000001,N/A
2018,8,13,16,30,37.300000000000004,0,0,0,5.300000000000001,N/A
2018,8,13,17,30,36.1,0,0,0,5.300000000000001,N/A
2018,8,13,18,30,35,0,0,0,5.2,N/A
2018,8,13,19,30,34,0,0,0,5,N/A
2018,8,13,20,30,33.1,0,0,0,4.800000000000001,N/A
2018,8,13,21,30,32.300000000000004,0,0,0,4.6000000000000005,N/A
2018,8,13,22,30,31.5,0,0,0,4.5,N/A
2018,8,13,23,30,31.200000000000003,0,0,0,4.5,N/A
2018,8,14,0,30,30.200000000000003,0,0,0,4.5,N/A
2018,8,14,1,30,29.700000000000003,0,0,0,4.7,N/A
2018,8,14,2,30,30.200000000000003,9,1,10,5.2,N/A
2018,8,14,3,30,32.300000000000004,119,205,172,5.7,N/A
2018,8,14,4,30,35.5,199,395,383,6.300000000000001,N/A
2018,8,14,5,30,38.7,262,496,585,6.5,N/A
2018,8,14,6,30,41,342,499,742,6.2,N/A
2018,8,14,7,30,42.6,391,506,849,5.800000000000001,N/A
2018,8,14,8,30,43.800000000000004,430,490,899,5.7,N/A
2018,8,14,9,30,44.400000000000006,449,458,884,5.6000000000000005,N/A
2018,8,14,10,30,44.6,441,408,803,5.6000000000000005,N/A
2018,8,14,11,30,44.300000000000004,404,342,669,5.6000000000000005,N/A
2018,8,14,12,30,43.6,303,335,509,5.6000000000000005,N/A
2018,8,14,13,30,42.1,223,179,299,5.300000000000001,N/A
2018,8,14,14,30,39.800000000000004,88,29,94,4.6000000000000005,N/A
2018,8,14,15,30,37.9,0,0,0,4.5,N/A
2018,8,14,16,30,36.800000000000004,0,0,0,4.800000000000001,N/A
2018,8,14,17,30,35.7,0,0,0,4.9,N/A
2018,8,14,18,30,34.800000000000004,0,0,0,4.9,N/A
2018,8,14,19,30,34,0,0,0,4.800000000000001,N/A
2018,8,14,20,30,33.2,0,0,0,4.6000000000000005,N/A
2018,8,14,21,30,32.4,0,0,0,4.4,N/A
2018,8,14,22,30,31.700000000000003,0,0,0,4.1000000000000005,N/A
2018,8,14,23,30,31.3,0,0,0,4,N/A
2018,8,15,0,30,30.200000000000003,0,0,0,3.4000000000000004,N/A
2018,8,15,1,30,29.700000000000003,0,0,0,3.3000000000000003,N/A
2018,8,15,2,30,30.3,3,0,3,3.9000000000000004,N/A
2018,8,15,3,30,32.300000000000004,126,125,158,4.3,N/A
2018,8,15,4,30,35.800000000000004,212,344,372,4.3,N/A
2018,8,15,5,30,39.300000000000004,257,501,583,4.5,N/A
2018,8,15,6,30,41.300000000000004,279,597,756,4.3,N/A
2018,8,15,7,30,42.6,291,653,881,4,N/A
2018,8,15,8,30,43.7,295,674,938,3.9000000000000004,N/A
2018,8,15,9,30,44.300000000000004,272,700,936,3.9000000000000004,N/A
2018,8,15,10,30,44.400000000000006,266,666,855,3.9000000000000004,N/A
2018,8,15,11,30,44.1,251,605,717,4,N/A
2018,8,15,12,30,43.400000000000006,218,514,533,4.1000000000000005,N/A
2018,8,15,13,30,41.800000000000004,166,373,323,3.5,N/A
2018,8,15,14,30,38.800000000000004,86,159,119,2.5,N/A
2018,8,15,15,30,36.300000000000004,0,0,0,2.4000000000000004,N/A
2018,8,15,16,30,35.300000000000004,0,0,0,2.8000000000000003,N/A
2018,8,15,17,30,34.5,0,0,0,3,N/A
2018,8,15,18,30,33.6,0,0,0,3,N/A
2018,8,15,19,30,32.800000000000004,0,0,0,2.9000000000000004,N/A
2018,8,15,20,30,31.900000000000002,0,0,0,2.8000000000000003,N/A
2018,8,15,21,30,31.200000000000003,0,0,0,2.7,N/A
2018,8,15,22,30,30.400000000000002,0,0,0,2.7,N/A
2018,8,15,23,30,30.1,0,0,0,2.6,N/A
2018,8,16,0,30,29.1,0,0,0,2.4000000000000004,N/A
2018,8,16,1,30,28.700000000000003,0,0,0,2.4000000000000004,N/A
2018,8,16,2,30,29.900000000000002,7,1,8,3.1,N/A
2018,8,16,3,30,32.300000000000004,113,207,166,3.6,N/A
2018,8,16,4,30,35.9,185,415,377,3.4000000000000004,N/A
2018,8,16,5,30,40.300000000000004,231,543,584,3.4000000000000004,N/A
2018,8,16,6,30,43.400000000000006,335,490,727,3,N/A
2018,8,16,7,30,45.1,363,537,847,2.7,N/A
2018,8,16,8,30,46.1,372,555,901,2.7,N/A
2018,8,16,9,30,46.7,373,549,892,2.8000000000000003,N/A
2018,8,16,10,30,46.800000000000004,355,520,815,3,N/A
2018,8,16,11,30,46.5,326,463,682,3.3000000000000003,N/A
2018,8,16,12,30,45.800000000000004,276,372,503,3.5,N/A
2018,8,16,13,30,43.900000000000006,200,237,299,3,N/A
2018,8,16,14,30,40.800000000000004,85,65,99,2.4000000000000004,N/A
2018,8,16,15,30,38.5,0,0,0,2.8000000000000003,N/A
2018,8,16,16,30,37.5,0,0,0,3.3000000000000003,N/A
2018,8,16,17,30,36.5,0,0,0,3.5,N/A
2018,8,16,18,30,35.4,0,0,0,3.5,N/A
2018,8,16,19,30,34.4,0,0,0,3.3000000000000003,N/A
2018,8,16,20,30,33.4,0,0,0,3.2,N/A
2018,8,16,21,30,32.6,0,0,0,3.2,N/A
2018,8,16,22,30,31.8,0,0,0,3.1,N/A
2018,8,16,23,30,31.400000000000002,0,0,0,3.1,N/A
2018,8,17,0,30,30.3,0,0,0,3.1,N/A
2018,8,17,1,30,30,0,0,0,3.1,N/A
2018,8,17,2,30,30.8,4,0,4,3.9000000000000004,N/A
2018,8,17,3,30,33.1,119,144,156,4.4,N/A
2018,8,17,4,30,36.7,210,346,370,4.5,N/A
2018,8,17,5,30,41.1,260,484,573,4.9,N/A
2018,8,17,6,30,44.2,295,567,746,4.9,N/A
2018,8,17,7,30,45.800000000000004,316,613,869,4.6000000000000005,N/A
2018,8,17,8,30,46.900000000000006,325,629,924,4.6000000000000005,N/A
2018,8,17,9,30,47.400000000000006,318,630,913,4.7,N/A
2018,8,17,10,30,47.5,312,594,835,4.9,N/A
2018,8,17,11,30,47.1,286,532,695,5.1000000000000005,N/A
2018,8,17,12,30,46.2,250,441,518,5.300000000000001,N/A
2018,8,17,13,30,44.400000000000006,185,302,310,4.800000000000001,N/A
2018,8,17,14,30,41.5,89,107,111,3.9000000000000004,N/A
2018,8,17,15,30,39.1,0,0,0,3.9000000000000004,N/A
2018,8,17,16,30,37.9,0,0,0,4.3,N/A
2018,8,17,17,30,36.800000000000004,0,0,0,4.5,N/A
2018,8,17,18,30,35.6,0,0,0,4.6000000000000005,N/A
2018,8,17,19,30,34.4,0,0,0,4.5,N/A
2018,8,17,20,30,33.300000000000004,0,0,0,4.4,N/A
2018,8,17,21,30,32.300000000000004,0,0,0,4.4,N/A
2018,8,17,22,30,31.400000000000002,0,0,0,4.3,N/A
2018,8,17,23,30,31,0,0,0,4.3,N/A
2018,8,18,0,30,29.8,0,0,0,4,N/A
2018,8,18,1,30,29.3,0,0,0,3.9000000000000004,N/A
2018,8,18,2,30,30.200000000000003,8,2,8,4.4,N/A
2018,8,18,3,30,32.6,107,260,172,4.800000000000001,N/A
2018,8,18,4,30,36.6,168,484,391,4.9,N/A
2018,8,18,5,30,40.7,206,616,604,5.300000000000001,N/A
2018,8,18,6,30,43.1,213,719,786,5.300000000000001,N/A
2018,8,18,7,30,44.5,231,750,906,5,N/A
2018,8,18,8,30,45.5,245,753,960,4.9,N/A
2018,8,18,9,30,46.1,299,663,924,4.7,N/A
2018,8,18,10,30,46.300000000000004,289,634,847,4.6000000000000005,N/A
2018,8,18,11,30,46,265,578,707,4.6000000000000005,N/A
2018,8,18,12,30,45.300000000000004,227,490,523,4.5,N/A
2018,8,18,13,30,43.300000000000004,170,351,314,3.6,N/A
2018,8,18,14,30,40.1,83,138,110,2.7,N/A
2018,8,18,15,30,37.800000000000004,0,0,0,3.2,N/A
2018,8,18,16,30,37.2,0,0,0,4.1000000000000005,N/A
2018,8,18,17,30,36.5,0,0,0,4.9,N/A
2018,8,18,18,30,35.5,0,0,0,5.1000000000000005,N/A
2018,8,18,19,30,34.5,0,0,0,5.1000000000000005,N/A
2018,8,18,20,30,33.6,0,0,0,4.9,N/A
2018,8,18,21,30,32.7,0,0,0,4.4,N/A
2018,8,18,22,30,31.900000000000002,0,0,0,3.9000000000000004,N/A
2018,8,18,23,30,31.400000000000002,0,0,0,3.7,N/A
2018,8,19,0,30,30.3,0,0,0,3.1,N/A
2018,8,19,1,30,29.900000000000002,0,0,0,2.8000000000000003,N/A
2018,8,19,2,30,31,7,1,7,3.4000000000000004,N/A
2018,8,19,3,30,33.5,111,241,171,4,N/A
2018,8,19,4,30,37.1,174,475,392,4.1000000000000005,N/A
2018,8,19,5,30,40.900000000000006,209,610,603,4.5,N/A
2018,8,19,6,30,43.1,237,683,780,4.7,N/A
2018,8,19,7,30,44.300000000000004,256,717,900,4.6000000000000005,N/A
2018,8,19,8,30,45.1,271,721,954,4.5,N/A
2018,8,19,9,30,45.400000000000006,297,676,933,4.5,N/A
2018,8,19,10,30,45.300000000000004,297,625,846,4.5,N/A
2018,8,19,11,30,44.900000000000006,283,552,703,4.6000000000000005,N/A
2018,8,19,12,30,44,250,448,519,4.5,N/A
2018,8,19,13,30,42.2,186,294,307,3.7,N/A
2018,8,19,14,30,39,86,86,103,2.5,N/A
2018,8,19,15,30,36.5,0,0,0,2.2,N/A
2018,8,19,16,30,35.4,0,0,0,2.3000000000000003,N/A
2018,8,19,17,30,34.6,0,0,0,2.4000000000000004,N/A
2018,8,19,18,30,34,0,0,0,2.6,N/A
2018,8,19,19,30,33.4,0,0,0,2.8000000000000003,N/A
2018,8,19,20,30,32.7,0,0,0,3,N/A
2018,8,19,21,30,32.1,0,0,0,3.1,N/A
2018,8,19,22,30,31.400000000000002,0,0,0,3.1,N/A
2018,8,19,23,30,31.1,0,0,0,3.1,N/A
2018,8,20,0,30,30.200000000000003,0,0,0,3,N/A
2018,8,20,1,30,29.900000000000002,0,0,0,3.1,N/A
2018,8,20,2,30,31,9,3,9,4,N/A
2018,8,20,3,30,33.5,97,322,177,4.7,N/A
2018,8,20,4,30,37.300000000000004,146,559,401,5,N/A
2018,8,20,5,30,41,176,688,619,5.5,N/A
2018,8,20,6,30,43,179,788,804,5.7,N/A
2018,8,20,7,30,44.2,202,803,922,5.6000000000000005,N/A
2018,8,20,8,30,45,222,799,978,5.4,N/A
2018,8,20,9,30,45.400000000000006,298,670,927,5.300000000000001,N/A
2018,8,20,10,30,45.5,300,621,843,5.300000000000001,N/A
2018,8,20,11,30,45.1,290,543,702,5.300000000000001,N/A
2018,8,20,12,30,44.300000000000004,260,426,515,5.2,N/A
2018,8,20,13,30,42.5,197,257,301,4.2,N/A
2018,8,20,14,30,39.300000000000004,83,57,94,3,N/A
2018,8,20,15,30,37,0,0,0,2.8000000000000003,N/A
2018,8,20,16,30,36.1,0,0,0,3.3000000000000003,N/A
2018,8,20,17,30,35.4,0,0,0,3.8000000000000003,N/A
2018,8,20,18,30,34.6,0,0,0,4.1000000000000005,N/A
2018,8,20,19,30,33.6,0,0,0,4.1000000000000005,N/A
2018,8,20,20,30,32.7,0,0,0,4.2,N/A
2018,8,20,21,30,32,0,0,0,4.4,N/A
2018,8,20,22,30,31.5,0,0,0,4.7,N/A
2018,8,20,23,30,31.200000000000003,0,0,0,4.9,N/A
2018,8,21,0,30,30.5,0,0,0,5,N/A
2018,8,21,1,30,30.200000000000003,0,0,0,5,N/A
2018,8,21,2,30,30.900000000000002,4,0,4,5.300000000000001,N/A
2018,8,21,3,30,33.1,116,174,159,5.7,N/A
2018,8,21,4,30,36.7,195,388,371,6.1000000000000005,N/A
2018,8,21,5,30,40.300000000000004,247,517,579,6.5,N/A
2018,8,21,6,30,42.800000000000004,327,508,729,6.6000000000000005,N/A
2018,8,21,7,30,44.5,367,534,845,6.300000000000001,N/A
2018,8,21,8,30,45.7,389,534,893,6.2,N/A
2018,8,21,9,30,46.400000000000006,407,498,873,6,N/A
2018,8,21,10,30,46.7,394,457,793,5.800000000000001,N/A
2018,8,21,11,30,46.5,359,395,658,5.7,N/A
2018,8,21,12,30,45.800000000000004,288,326,483,5.4,N/A
2018,8,21,13,30,43.900000000000006,203,178,274,4.2,N/A
2018,8,21,14,30,40.900000000000006,74,30,79,3,N/A
2018,8,21,15,30,38.800000000000004,0,0,0,3.2,N/A
2018,8,21,16,30,37.9,0,0,0,4,N/A
2018,8,21,17,30,37,0,0,0,4.6000000000000005,N/A
2018,8,21,18,30,35.9,0,0,0,4.9,N/A
2018,8,21,19,30,34.7,0,0,0,4.9,N/A
2018,8,21,20,30,33.6,0,0,0,4.800000000000001,N/A
2018,8,21,21,30,32.7,0,0,0,4.6000000000000005,N/A
2018,8,21,22,30,31.900000000000002,0,0,0,4.4,N/A
2018,8,21,23,30,31.5,0,0,0,4.3,N/A
2018,8,22,0,30,30.6,0,0,0,4,N/A
2018,8,22,1,30,30.200000000000003,0,0,0,4.1000000000000005,N/A
2018,8,22,2,30,30.900000000000002,4,0,4,4.800000000000001,N/A
2018,8,22,3,30,33.1,110,189,156,5.2,N/A
2018,8,22,4,30,36.6,184,409,369,5.9,N/A
2018,8,22,5,30,40.400000000000006,227,541,574,6.800000000000001,N/A
2018,8,22,6,30,43.400000000000006,262,612,745,6.800000000000001,N/A
2018,8,22,7,30,45.400000000000006,284,647,862,6.5,N/A
2018,8,22,8,30,46.7,303,651,916,6.300000000000001,N/A
2018,8,22,9,30,47.300000000000004,322,610,893,6.2,N/A
2018,8,22,10,30,47.400000000000006,323,562,813,6.2,N/A
2018,8,22,11,30,47,301,494,673,6.2,N/A
2018,8,22,12,30,46.1,259,399,496,6.1000000000000005,N/A
2018,8,22,13,30,44.300000000000004,186,261,290,5.1000000000000005,N/A
2018,8,22,14,30,41.300000000000004,81,72,94,3.9000000000000004,N/A
2018,8,22,15,30,39,0,0,0,4,N/A
2018,8,22,16,30,38.2,0,0,0,4.800000000000001,N/A
2018,8,22,17,30,37.300000000000004,0,0,0,5.300000000000001,N/A
2018,8,22,18,30,36.2,0,0,0,5.2,N/A
2018,8,22,19,30,35.1,0,0,0,5.1000000000000005,N/A
2018,8,22,20,30,34.2,0,0,0,5,N/A
2018,8,22,21,30,33.5,0,0,0,4.800000000000001,N/A
2018,8,22,22,30,32.9,0,0,0,4.6000000000000005,N/A
2018,8,22,23,30,32.5,0,0,0,4.5,N/A
2018,8,23,0,30,31.6,0,0,0,4.3,N/A
2018,8,23,1,30,31.3,0,0,0,4.3,N/A
2018,8,23,2,30,32.2,8,2,8,4.800000000000001,N/A
2018,8,23,3,30,34.6,94,312,170,5.300000000000001,N/A
2018,8,23,4,30,38.300000000000004,143,542,389,6.5,N/A
2018,8,23,5,30,41.7,182,651,597,8.200000000000001,N/A
2018,8,23,6,30,43.7,219,691,764,8.4,N/A
2018,8,23,7,30,45,250,707,880,8.200000000000001,N/A
2018,8,23,8,30,45.900000000000006,267,706,932,8.1,N/A
2018,8,23,9,30,46.300000000000004,266,703,922,8,N/A
2018,8,23,10,30,46.2,268,656,837,7.9,N/A
2018,8,23,11,30,45.7,253,590,696,7.7,N/A
2018,8,23,12,30,44.7,222,495,514,7.4,N/A
2018,8,23,13,30,43.2,167,346,304,6.5,N/A
2018,8,23,14,30,40.6,81,116,102,4.9,N/A
2018,8,23,15,30,38.2,0,0,0,3.7,N/A
2018,8,23,16,30,36.9,0,0,0,3.3000000000000003,N/A
2018,8,23,17,30,35.800000000000004,0,0,0,3.1,N/A
2018,8,23,18,30,34.9,0,0,0,2.9000000000000004,N/A
2018,8,23,19,30,34,0,0,0,2.8000000000000003,N/A
2018,8,23,20,30,33.300000000000004,0,0,0,2.8000000000000003,N/A
2018,8,23,21,30,32.5,0,0,0,2.9000000000000004,N/A
2018,8,23,22,30,31.900000000000002,0,0,0,2.9000000000000004,N/A
2018,8,23,23,30,31.6,0,0,0,2.9000000000000004,N/A
2018,8,24,0,30,30.6,0,0,0,2.5,N/A
2018,8,24,1,30,30.1,0,0,0,2.2,N/A
2018,8,24,2,30,31.5,9,11,10,2.6,N/A
2018,8,24,3,30,34.300000000000004,78,423,180,3.3000000000000003,N/A
2018,8,24,4,30,37.7,112,654,407,3.8000000000000003,N/A
2018,8,24,5,30,41.1,131,777,626,4.9,N/A
2018,8,24,6,30,42.900000000000006,146,834,803,5.6000000000000005,N/A
2018,8,24,7,30,44,162,855,923,5.9,N/A
2018,8,24,8,30,44.7,184,846,978,6.4,N/A
2018,8,24,9,30,45.1,255,725,930,6.800000000000001,N/A
2018,8,24,10,30,45.2,267,663,841,7,N/A
2018,8,24,11,30,44.900000000000006,260,583,696,7.1000000000000005,N/A
2018,8,24,12,30,44.2,228,480,510,6.800000000000001,N/A
2018,8,24,13,30,42.900000000000006,172,325,299,5.800000000000001,N/A
2018,8,24,14,30,40.300000000000004,77,100,95,4.1000000000000005,N/A
2018,8,24,15,30,37.9,0,0,0,3.2,N/A
2018,8,24,16,30,36.800000000000004,0,0,0,3.3000000000000003,N/A
2018,8,24,17,30,36,0,0,0,3.7,N/A
2018,8,24,18,30,35.300000000000004,0,0,0,4.2,N/A
2018,8,24,19,30,34.6,0,0,0,4.6000000000000005,N/A
2018,8,24,20,30,33.9,0,0,0,4.7,N/A
2018,8,24,21,30,33.2,0,0,0,4.7,N/A
2018,8,24,22,30,32.7,0,0,0,4.5,N/A
2018,8,24,23,30,32.5,0,0,0,4.4,N/A
2018,8,25,0,30,31.700000000000003,0,0,0,4.1000000000000005,N/A
2018,8,25,1,30,31.3,0,0,0,4,N/A
2018,8,25,2,30,32,3,0,3,4.6000000000000005,N/A
2018,8,25,3,30,34.2,103,217,154,5.1000000000000005,N/A
2018,8,25,4,30,37.300000000000004,170,440,367,5.6000000000000005,N/A
2018,8,25,5,30,40.5,213,572,577,6.4,N/A
2018,8,25,6,30,42.900000000000006,229,672,757,6.6000000000000005,N/A
2018,8,25,7,30,44.400000000000006,263,684,870,6.5,N/A
2018,8,25,8,30,45.400000000000006,290,673,921,6.4,N/A
2018,8,25,9,30,46.1,350,572,881,6.1000000000000005,N/A
2018,8,25,10,30,46.300000000000004,362,497,791,5.800000000000001,N/A
2018,8,25,11,30,46.1,342,413,649,5.4,N/A
2018,8,25,12,30,45.5,291,309,471,5,N/A
2018,8,25,13,30,43.6,197,178,266,3.8000000000000003,N/A
2018,8,25,14,30,40.6,67,32,72,2.6,N/A
2018,8,25,15,30,38.300000000000004,0,0,0,2.7,N/A
2018,8,25,16,30,37.300000000000004,0,0,0,3.4000000000000004,N/A
2018,8,25,17,30,36.4,0,0,0,4.1000000000000005,N/A
2018,8,25,18,30,35.5,0,0,0,4.6000000000000005,N/A
